team_pts_per_game,team_trb_per_game,team_ast_per_game,team_stl_per_game,team_blk_per_game,team_tov_per_game,team_fg_pct,team_three_p_pct,team_ft_pct,team_efg_pct,team_ts_pct,team_per,team_bpm,team_obpm,team_dbpm,team_usg_pct,team_three_par,team_ftr,team_total_ws,team_n_players,team_starter_avg_bpm,team_bench_avg_bpm,team_depth,team_top_scorer_ppg,team_scoring_balance,team_max_bpm,team_max_dbpm,team_impact_score_avg,team_has_exceptional,tournament_seed,games_won,tournament_result,team_srs,season_year,team
8.814730878186971,4.333333333333333,2.120585457979226,0.8836166194523135,0.6946175637393769,1.7088290840415488,0.4407492917847026,0.31854910292729,0.7178021718602455,0.49380075542965063,0.529219074598678,16.678281397544854,4.196270066100095,1.0563267233238907,3.1627950897072714,0.19995892351274783,0.3244915014164306,0.3985996222851748,24.299999999999997,10,4.720000000000001,2.3400000000000003,-2.3800000000000003,16.1,4.238500783164832,8.6,5.7,0.18156880600743203,0,5,0,R64,12.81,2013,Nevada-Las Vegas
8.90057224606581,3.981497377205532,1.962708631378159,0.7735336194563662,0.504625655698617,1.4167858845970436,0.4176695278969957,0.3364420600858369,0.7054463519313304,0.480202193609919,0.5278297567954221,15.76270863137816,4.289699570815451,1.5578445398187886,2.7651883643299953,0.19976490224129706,0.35395088221268484,0.453066762041011,23.599999999999994,10,5.859999999999999,-0.56,-6.42,13.3,4.663677614167695,6.7,4.6,-0.024087423560449107,0,3,0,R64,13.24,2013,New Mexico
8.83075259515571,4.633477508650519,1.5360726643598617,0.7680363321799308,0.6552335640138408,1.9777681660899653,0.4601431660899654,0.32767344290657446,0.6548884083044983,0.49277897923875436,0.5291154844290658,15.679714532871971,1.2625865051903113,0.0724913494809688,1.2025951557093426,0.19961332179930794,0.21130320069204156,0.5003641868512111,21.599999999999998,10,2.54,-0.7799999999999998,-3.32,13.8,3.6205585818274573,6.2,3.1,-0.2902176067866642,0,13,0,R64,5.09,2013,New Mexico State
9.374536585365853,3.939219512195121,2.1631219512195115,1.0421463414634147,0.27068292682926826,1.4194146341463414,0.44813414634146337,0.2805692682926829,0.6784253658536584,0.5034078048780487,0.5268799999999999,17.459658536585362,4.6934146341463405,2.3849756097560975,2.30190243902439,0.2003936585365853,0.2973956097560975,0.28983219512195113,23.5,11,6.08,1.9000000000000004,-4.18,14.6,5.172514774353872,12.4,4.1,0.07670969477198676,1,8,1,R32,14.57,2013,North Carolina
7.992050412021326,3.9018419777023747,1.4340765874939405,0.9001938923897236,0.5964129907901113,1.8775569558894811,0.4003179835191469,0.2672375181774115,0.6348666989820647,0.45467183713039255,0.4937968977217643,12.285651963160445,-2.1100824042656323,-2.536403296170625,0.4412990790111489,0.19919970916141536,0.3623843916626272,0.42794861851672317,17.7,10,-1.26,-5.380000000000001,-4.120000000000001,12.4,4.193659234818416,1.7,3.9,-0.8605823347550323,0,16,0,R64,-6.93,2013,North Carolina A&T
8.088613138686132,3.27970802919708,1.6307542579075425,0.9742579075425792,0.4189781021897811,1.366131386861314,0.4480963503649636,0.26965304136253043,0.6691844282238444,0.49434209245742106,0.5281099756690998,17.45523114355231,0.04442822384428212,0.24968369829683684,-0.20175182481751833,0.199065693430657,0.30535961070559614,0.378483698296837,22.1,12,3.4,-5.457142857142857,-8.857142857142858,14.0,4.433370357557862,8.2,2.0,-0.7571472628090427,0,14,0,R64,0.39,2013,Northwestern State
9.558483913618334,4.382635522256501,2.554164830321728,0.7681357426178934,0.44213309828118114,1.4583957690612606,0.462961657117673,0.39226487439400626,0.6995394446892904,0.5293785808726311,0.5554711326575584,17.680079330101368,4.566637285147643,2.987968267959454,1.58554429263993,0.19669149405024242,0.3422992507712649,0.30282811811370647,24.0,9,5.5600000000000005,1.925,-3.6350000000000007,13.3,3.3834154341434335,7.6,3.2,0.1206554444447698,0,7,0,R64,13.76,2013,Notre Dame
9.140981240981242,3.9122174122174123,1.7631553631553634,0.8535834535834536,0.43703703703703706,1.2241462241462242,0.4594526214526215,0.3235752765752767,0.694914381914382,0.5100981240981242,0.5386089466089468,17.83237133237133,6.5747955747955755,3.1341510341510346,3.4253487253487256,0.19838720538720536,0.2822717652717653,0.41806734006734014,29.399999999999995,10,7.92,3.5200000000000005,-4.3999999999999995,19.8,5.30551076188188,9.6,6.8,0.4864577280326395,0,2,3,E8,20.19,2013,Ohio State
8.143134469696971,3.6916666666666664,1.3651988636363637,0.7124526515151516,0.32689393939393946,1.2556344696969701,0.4275748106060607,0.37393276515151513,0.7594157196969696,0.4708323863636364,0.5177144886363637,15.960464015151516,3.5506628787878793,1.8017992424242424,1.748153409090909,0.1959815340909091,0.2727225378787879,0.37614488636363647,19.200000000000003,11,5.06,0.2833333333333333,-4.776666666666666,16.0,4.601047311605953,10.0,2.9,-0.23869467785369167,0,10,0,R64,11.4,2013,Oklahoma
9.751924839596699,4.066819431714024,1.6096700274977085,1.002795600366636,0.5908799266727773,1.5927131072410632,0.44860036663611363,0.3123377635197066,0.711538955087076,0.4900962419798351,0.5312758936755271,16.503299725022913,5.000504124656278,1.6697983501374885,3.3383593033913836,0.19668377635197068,0.2760682859761686,0.3683263061411549,24.200000000000003,10,6.38,1.58,-4.8,15.4,5.689991212646993,10.8,6.2,0.20422972655853466,0,5,0,R64,15.57,2013,Oklahoma State
8.373160762942778,4.010036330608538,1.5508174386920976,0.9702997275204357,0.39432334241598543,1.6821525885558581,0.4526257947320617,0.30549364214350583,0.7078269754768393,0.49563215258855575,0.5339936421435059,16.05513169845595,4.3211625794732065,1.3191643960036328,2.983923705722071,0.2006257947320617,0.2559100817438692,0.41636830154405086,25.900000000000002,12,5.74,1.7428571428571427,-3.9971428571428573,11.7,3.9870529102447225,10.8,5.4,0.0976413582606413,1,12,2,S16,13.78,2013,Oregon
6.827742870952149,2.897535041082649,1.548719188013533,0.5393426776220396,0.12846785886901885,1.1142097631706138,0.4453615273078781,0.3696732721121313,0.6963518608023198,0.5102919284678589,0.5431314644755919,15.558047365877231,0.7148380860318992,0.6999999999999998,0.017786370227162885,0.19946979217013042,0.3375534074432093,0.37089850169163846,19.9,12,1.7600000000000002,-0.8142857142857142,-2.5742857142857143,11.1,2.9863705548556916,4.8,2.5,-0.524123859736816,0,15,0,R64,1.67,2013,Pacific
7.621806702282663,3.5151529868868385,1.9478873239436618,0.7602719766877125,0.43710539096648854,1.209616318601263,0.4717911607576493,0.32274405050995636,0.6681855269548325,0.5140854783875668,0.5431850412821759,18.781690140845072,6.4618261291889265,3.461437591063623,3.0175327829043224,0.1990378824672171,0.24463477416221469,0.3803385138416708,29.2,10,7.4799999999999995,4.58,-2.8999999999999995,11.5,2.6496121309437806,10.1,4.6,0.46883915693740763,0,8,0,R64,18.84,2013,Pittsburgh
8.591171003717472,3.4561338289962826,1.7026951672862456,1.0030669144981412,0.32671933085501864,1.3813197026022306,0.4498438661710038,0.3292588289962825,0.6808810408921934,0.5049084572490706,0.5402825278810409,16.314405204460968,4.814405204460966,1.5607806691449815,3.2671468401486994,0.20032342007434942,0.32587685873605954,0.4328503717472119,27.3,10,5.8,2.56,-3.2399999999999998,14.0,3.959924241699581,8.6,4.0,0.29566890162440923,0,4,1,R32,14.35,2013,Saint Louis
9.33676612127045,3.9055341674687196,1.9941770933589988,0.7733397497593839,0.2465832531280077,1.4064485081809428,0.4667752646775745,0.3616337824831568,0.7221174205967277,0.5364692011549567,0.5687603464870067,18.7553416746872,4.861164581328199,3.3716073147256975,1.4936477382098172,0.1986299326275264,0.37369682386910485,0.36365784408084695,28.5,10,5.88,1.7400000000000002,-4.14,15.8,4.451167137829009,7.5,4.0,0.16457301100001728,0,11,0,R64,14.46,2013,Saint Mary's (CA)
9.218365384615383,4.297115384615384,1.755336538461538,0.9136538461538461,0.5082692307692307,1.5583653846153844,0.45152211538461534,0.30466778846153847,0.6564149038461538,0.49684038461538454,0.5245350961538461,16.510769230769228,4.309615384615385,1.4834134615384613,2.819375,0.2004653846153846,0.2827418269230769,0.37304423076923077,23.2,9,4.9,2.2499999999999996,-2.650000000000001,16.9,4.6808415672587955,8.5,5.0,0.1826937188742261,0,7,1,R32,12.95,2013,San Diego State
10.625398089171972,4.451393312101909,2.0635350318471337,0.6724124203821654,0.31321656050955404,1.3127388535031848,0.4656604299363057,0.3721070859872611,0.7551946656050954,0.5484562101910827,0.578888136942675,17.937499999999996,1.2874999999999999,1.739132165605095,-0.44482484076433115,0.19147531847133753,0.4199275477707006,0.29593869426751584,25.6,11,2.0200000000000005,-0.41666666666666635,-2.436666666666667,22.3,6.029156431270238,11.3,1.3,-0.38165701909778327,0,13,0,R64,2.35,2013,South Dakota State
8.66633428300095,3.931054131054131,1.382051282051282,0.9258309591642925,0.5300569800569801,1.3129629629629629,0.4304819563152897,0.2923746438746439,0.677091168091168,0.48376258309591647,0.5212891737891737,16.108357075023743,-0.4339031339031339,-1.2289648622981957,0.8071699905033239,0.19794159544159542,0.28986324786324785,0.43920370370370365,25.100000000000005,10,1.4,-4.0200000000000005,-5.42,16.0,5.490152800949877,10.0,3.5,-0.4287215015474285,0,16,0,R64,-2.62,2013,Southern
10.034225621414913,4.520793499043977,2.1945984703632893,1.2379541108986618,0.7365678776290633,1.7139579349904401,0.45299139579349906,0.3535348948374761,0.6850707456978968,0.49810850860420647,0.5283546845124283,18.516539196940727,6.576099426386232,2.769359464627152,3.826147227533461,0.20030975143403443,0.2658393881453155,0.3993776290630975,32.9,9,7.58,3.0250000000000004,-4.555,14.5,4.892369341921946,11.5,5.5,0.6134511058274135,1,4,4,F4,20.3,2013,Syracuse
9.864875427454812,4.146165119687348,2.0502686858817785,1.0554958475818268,0.4575476306790425,1.4488031265266244,0.42728334147532987,0.28944064484611626,0.7035168539325842,0.48676355642403524,0.5220127015144114,16.919931607230094,3.13009281875916,1.8793844650708353,1.256619443087445,0.19860283341475332,0.36154811919882757,0.3506546165119687,19.400000000000002,9,3.2600000000000002,1.125,-2.1350000000000002,20.5,5.774537018478433,7.0,2.9,-0.20466883193896246,0,9,1,R32,9.54,2013,Temple
10.29637352674524,4.520761559383499,2.307978241160471,1.1600181323662737,0.4747053490480508,1.5762012692656389,0.4592905711695376,0.3292447869446962,0.696002719854941,0.4978132366273798,0.5276967361740706,17.465503173164095,4.013644605621033,2.167180417044424,1.8368993653671801,0.20259882139619215,0.22954578422484131,0.35377334542157757,21.4,9,5.3,0.125,-5.175,17.9,4.938820147003173,9.3,4.3,-0.0037634089922097885,0,6,0,R64,12.82,2013,UCLA
8.4022028453419,3.356585589720055,1.7117944011014226,0.7908214777420834,0.3671867829279486,1.6203304268012853,0.4878930702156952,0.3090536943552088,0.7241046351537402,0.5641854061496099,0.5927613584212942,16.868334098210187,2.2595227168425884,1.4061496099128041,0.8798531436438731,0.2000546122074346,0.40566223038090865,0.4037870582836163,24.800000000000004,11,3.7600000000000002,-0.25000000000000006,-4.010000000000001,15.7,4.221223433168075,9.1,3.3,-0.1474695559252323,0,14,0,R64,7.15,2013,Valparaiso
8.862959333659973,3.853013228809407,1.5896619304262616,0.9595786379225871,0.3482606565409113,1.8886330230279276,0.4163566878980892,0.25041646251837335,0.7025384615384616,0.4742052915237629,0.5242978931896131,14.340960313571777,3.5648701616854486,1.1420872121509065,2.414355707986281,0.19913424791768738,0.3445918667319941,0.4882562469377756,19.3,9,4.58,1.7249999999999999,-2.8550000000000004,13.3,4.271546688391819,6.5,4.7,0.03413416096075734,0,9,0,R64,10.75,2013,Villanova
8.924045801526718,3.4564885496183213,1.569895038167939,1.2711354961832064,0.29274809160305343,1.21412213740458,0.4448482824427481,0.286950858778626,0.6890023854961832,0.5000310114503816,0.5296345419847328,18.707251908396948,5.0693702290076335,2.646517175572519,2.4194179389312978,0.1968835877862595,0.3285539122137405,0.3158654580152672,30.200000000000006,12,6.62,0.8142857142857144,-5.805714285714286,15.1,5.395368384086485,9.7,8.4,0.05714845667728416,0,5,1,R32,16.97,2013,Virginia Commonwealth
8.085434412265757,3.6265758091993177,1.4741908006814306,0.7297700170357749,0.35851788756388414,1.6577512776831347,0.42013330494037465,0.2814885008517887,0.6904105621805791,0.47448594548551953,0.512011073253833,13.956729131175466,-0.1955281090289607,-0.41605621805792153,0.22529812606473593,0.1992082623509369,0.36961712095400334,0.3937879045996593,18.6,13,0.8200000000000001,-2.6000000000000005,-3.420000000000001,15.2,4.721378003974079,2.7,2.0,-0.7227643696492723,0,16,0,R64,-0.63,2013,Western Kentucky
7.977438258685642,3.6650062787777316,1.579698618668899,0.797781498534952,0.4865215571368774,1.3101297614064464,0.4453407283382168,0.30335663457513606,0.7211163666806194,0.5126965257429887,0.5421624110506489,17.29907911259942,4.960611134365845,2.2741314357471745,2.6909167015487654,0.19295437421515277,0.37598451234826286,0.3593076601088322,28.400000000000002,12,6.119999999999999,3.0285714285714285,-3.0914285714285707,13.9,3.9195315118936436,7.3,4.3,0.19240459939912513,0,9,4,F4,14.68,2013,Wichita State
8.346499013806707,4.5070512820512825,1.7128205128205127,0.7380177514792898,0.5650394477317554,1.2394970414201183,0.4157317554240631,0.286224358974359,0.6601661735700196,0.4850019723865877,0.5109314595660749,16.85621301775148,6.277120315581854,2.1517258382642996,4.117357001972386,0.19938658777120316,0.42472337278106503,0.2965103550295858,26.5,9,5.779999999999999,6.575,0.7950000000000008,11.1,3.4168699126539774,12.0,6.5,0.5683103274554523,0,5,0,R64,18.76,2013,Wisconsin
8.551866490996924,3.5692577953447517,1.4285463328941583,0.6719806763285023,0.3332894158981115,1.526482213438735,0.438391304347826,0.2847215634606938,0.7336464646464644,0.4820245937637241,0.5295353535353534,14.16776460254721,-0.8929292929292927,-1.0462011418533155,0.15151515151515144,0.19777031181379,0.24460035133948174,0.4184185331576634,18.9,13,-0.4,-2.8249999999999997,-2.425,15.5,4.97395782151964,1.5,1.4,-0.7784974913142524,0,16,0,R64,-3.31,2014,Albany (NY)
8.950160329821347,3.6303710490151175,2.095327530920751,0.8710032065964269,0.4511223087494274,1.8297297297297295,0.4884438845625285,0.3557718735684837,0.6899839670178652,0.5502478240952818,0.5748030233623456,13.983417315620704,0.05547411818598263,-0.9488776912505726,1.0041227668346313,0.1952143838754008,0.3371809436555199,0.3708845625286303,20.699999999999996,11,1.46,-4.999999999999999,-6.459999999999999,13.8,5.1084422105160225,3.6,3.6,-0.6180668519819403,0,15,0,R64,0.69,2014,American
10.267867165575304,4.88288119738073,2.075724976613657,0.79911131898971,0.6479420018709073,1.4235734331150605,0.4741838166510758,0.3408283442469598,0.6556178671655754,0.5218531337698783,0.5494897100093544,17.841159962581848,7.6188961646398505,2.8768007483629563,4.71043030869972,0.20052432179607108,0.2609008419083255,0.4077029934518241,33.9,9,7.9799999999999995,4.975,-3.005,16.3,4.83812980396351,10.7,6.0,0.8114962660909573,0,1,3,E8,23.36,2014,Arizona
9.617831858407083,3.8919911504424785,1.816991150442478,0.6000442477876108,0.7040265486725664,1.410929203539823,0.44748230088495583,0.3704327433628319,0.6962513274336284,0.5237836283185842,0.5572061946902656,15.305265486725666,3.945398230088496,1.4922566371681414,2.436991150442478,0.1975637168141593,0.39740707964601774,0.42483318584070806,21.699999999999996,13,5.180000000000001,1.0750000000000002,-4.105,18.6,5.668683653104516,7.0,6.0,-0.11440603847195799,0,10,0,R64,13.32,2014,Arizona State
9.297986247544204,4.186984282907662,1.8778487229862475,0.5909626719056975,0.7102652259332024,1.3594793713163063,0.4552426326129666,0.36584626719056984,0.7011571709233793,0.5246409626719057,0.5579317288801572,17.817239685658155,5.190667976424361,3.2096758349705308,1.9947445972495086,0.19949361493123774,0.3567583497053045,0.4577637524557957,26.200000000000003,9,6.9,1.3250000000000002,-5.575,13.7,3.853245385386194,8.9,4.3,0.22009052795162054,0,6,2,S16,15.8,2014,Baylor
11.11777353081701,4.666746297181079,2.016770186335404,0.9204968944099379,0.36459627329192545,1.4612517916865744,0.48416005733397033,0.3465461060678452,0.6787396082178693,0.5178967988533206,0.5523377926421404,17.146106067845196,3.58561872909699,2.1169612995699953,1.4721930243669372,0.2001079789775441,0.1907319636884854,0.5231170568561873,22.900000000000002,10,4.34,0.64,-3.6999999999999997,23.2,6.994132461491481,6.0,2.5,-0.10529401683404575,0,10,0,R64,11.63,2014,Brigham Young
6.652409362092705,2.9744378155117035,1.177145479577788,0.6219366681964206,0.253418999541074,0.8445617255621848,0.3954681046351538,0.29782423129876096,0.6877512620468106,0.4596599357503442,0.497246902248738,14.433134465351081,-0.23249196879302442,-0.5593391463974303,0.36424965580541546,0.19976273519963283,0.37880449747590644,0.33791922900413046,15.799999999999997,13,1.2000000000000004,-2.55,-3.75,13.5,3.7696493749759283,4.9,1.2,-0.7514222343633615,0,16,0,R64,-1.34,2014,Cal Poly
8.467349857006674,3.9250238322211635,1.470352716873213,0.9513822688274549,0.6599142040038133,1.2946615824594856,0.4245977121067684,0.2759904671115348,0.6927850333651098,0.46952287893231653,0.5119671115347951,16.60853193517636,4.665681601525262,1.1295996186844615,3.5455195424213546,0.19601477597712108,0.2737273593898952,0.39045090562440427,26.900000000000002,11,6.76,9.25185853854297e-18,-6.76,20.6,5.515515306017118,11.7,6.7,0.13111736842438138,0,5,0,R64,15.26,2014,Cincinnati
9.081998114985863,3.9442035815268612,1.3158341187558906,0.7688030160226201,0.2841658812441093,1.6225259189443921,0.43968850141376065,0.3418798303487276,0.677509425070688,0.4886955702167767,0.5223958529688971,14.544863336475023,-1.4868049010367579,-1.8492459943449575,0.36187558906691797,0.20113949104618284,0.29665786993402454,0.4016201696512724,19.900000000000002,11,-0.5800000000000001,-4.233333333333333,-3.6533333333333333,15.8,5.303977923990805,1.6,1.5,-0.7457136628235187,0,16,0,R64,-5.21,2014,Coastal Carolina
9.396547144754317,4.25891987605135,1.5486055776892433,0.7998229305002216,0.42098273572377154,1.5600265604249668,0.4373722886232846,0.2787636122177955,0.6960734838424082,0.489344842850819,0.5386201859229747,15.477467906153167,3.6820274457724653,1.4397078353253652,2.2283311199645857,0.19853253652058434,0.3223590084108013,0.5226803895528995,19.4,11,5.800000000000001,-0.9833333333333334,-6.783333333333334,14.7,5.264667821688969,10.1,3.9,-0.20356472130222542,0,8,0,R64,10.8,2014,Colorado
9.321925643469973,3.7035271687321263,1.7278360343183983,0.9142993326978075,0.6052430886558627,1.4213536701620588,0.46492040038131566,0.36856577693041,0.7577554814108675,0.5251310772163966,0.5672192564346997,16.93355576739752,5.5159199237368925,2.0942326024785514,3.425977121067683,0.1978179218303146,0.30900667302192564,0.4021587225929457,30.100000000000005,11,7.08,1.5166666666666666,-5.5633333333333335,18.0,5.461884456685423,12.0,6.2,0.31058658625752716,1,7,6,Champion,17.23,2014,Connecticut
10.158686131386863,3.6986861313868613,2.254695863746959,0.4753284671532847,0.12194647201946474,1.2047688564476886,0.48832068126520684,0.38304525547445256,0.7588467153284673,0.5851795620437956,0.6093338199513383,18.175377128953773,5.7299270072992705,4.425742092457422,1.3035036496350365,0.19947055961070556,0.4761386861313869,0.3389518248175182,27.1,10,6.8,2.66,-4.14,26.7,6.981594851226092,10.9,2.9,0.21654383003669692,0,3,1,R32,18.03,2014,Creighton
7.7977436389822365,3.3366778684589535,1.4089294287085936,0.5836773883821411,0.2510801728276524,1.158809409505521,0.46752904464714357,0.3542097935669708,0.6852049927988478,0.5254963994239078,0.5554493518963035,15.832357177148346,3.439414306289007,1.8745559289486318,1.5821891502640426,0.19814258281325015,0.3108535765722516,0.4134675948151704,23.599999999999994,12,5.220000000000001,0.29999999999999993,-4.920000000000001,12.2,3.9583819773725577,8.2,4.6,-0.12655598389338288,0,11,3,E8,10.55,2014,Dayton
13.560931734317343,4.861623616236162,2.09469557195572,1.0880535055350553,0.4601937269372694,1.5564575645756458,0.4351471402214022,0.32406088560885604,0.722886070110701,0.494670664206642,0.5379308118081181,17.41319188191882,1.4053505535055348,1.554151291512915,-0.13173431734317342,0.20713422509225088,0.35133164206642065,0.4342034132841328,20.3,8,2.42,-3.4333333333333336,-5.8533333333333335,19.7,7.415897498906367,5.2,1.4,-0.4334584781926951,0,13,0,R64,2.73,2014,Delaware
9.980575539568344,3.733573141486811,1.8619184652278176,0.8214388489208634,0.3312230215827338,1.155251798561151,0.45683645083932856,0.3578892086330935,0.7235822541966428,0.5347645083932855,0.5671117505995203,18.282398081534772,6.066618705035972,4.31294964028777,1.745611510791367,0.19711414868105517,0.4039035971223021,0.40689016786570736,27.4,11,6.980000000000001,2.65,-4.330000000000002,19.1,6.33472393026936,9.9,5.1,0.10949793361631623,0,3,0,R64,19.51,2014,Duke
10.757934893184133,2.937995930824008,2.0396744659206516,1.1498474059003057,0.204323499491353,1.3333672431332655,0.49726754832146497,0.36934740590030524,0.7625279755849442,0.5827436419125128,0.6192253306205494,18.10691759918617,0.7573753814852491,1.3695829094608343,-0.5994404883011191,0.19966683621566636,0.43210986775178034,0.4326775178026451,24.4,9,1.3199999999999998,-1.675,-2.995,18.7,5.456061868336091,3.3,1.1,-0.3446527158536152,0,15,0,R64,0.6,2014,Eastern Kentucky
9.18927749654855,3.941969627243443,1.755269213069489,0.8984813621721123,0.3355729406350667,1.409618039576622,0.4450446387482742,0.318674643350207,0.6601431201104463,0.5039093419236079,0.5350013805798435,16.46576161988035,6.47542567878509,2.5096640589047396,3.9514956281638285,0.1984670961803957,0.3482084675563736,0.43413713759779105,32.8,10,8.3,0.7800000000000005,-7.5200000000000005,13.8,5.061795904397744,10.8,5.2,0.38489424313142295,1,1,4,F4,20.69,2014,Florida
10.415752128666036,4.795979186376537,1.9958845789971615,1.0683538315988648,0.5860927152317881,1.7404446546830652,0.4656660359508041,0.2696546830652791,0.6418074739829707,0.5093982970671712,0.5413713339640491,17.001844843897825,4.153973509933775,1.8758278145695362,2.2416745506149476,0.20304966887417214,0.24697161778618737,0.5063093661305582,21.6,9,4.959999999999999,-0.8250000000000002,-5.784999999999999,14.1,5.027922035990613,8.4,4.1,-0.07550369998141132,0,9,0,R64,10.6,2014,George Washington
9.709805825242718,3.9297087378640776,1.9879126213592233,0.8193203883495146,0.427378640776699,1.4046601941747572,0.48907961165048536,0.303392718446602,0.7249310679611651,0.557097572815534,0.5912398058252427,18.106844660194174,4.968446601941747,2.2713106796116507,2.6987378640776702,0.2012393203883495,0.3450854368932039,0.4163936893203883,27.800000000000004,10,5.119999999999999,2.6399999999999997,-2.4799999999999995,14.4,4.362326086950503,7.6,4.5,0.2657955061101527,0,8,1,R32,15.56,2014,Gonzaga
9.61114769520226,3.641110065851364,2.057008466603951,1.0180620884289746,0.5240357478833491,1.4169332079021633,0.4692149576669803,0.3167925682031985,0.7175856067732832,0.5299821260583256,0.5724755409219191,17.84840075258702,3.937441204139229,1.5009877704609593,2.436453433678269,0.20172295390404515,0.30981796801505174,0.48218062088428976,26.5,10,5.0,0.78,-4.22,14.2,4.163345342923698,7.2,4.2,0.1352634214920594,0,12,1,R32,10.79,2014,Harvard
11.436405318661164,4.8602934433746,2.5410820724438334,0.8154974782209995,0.38986703347088486,1.478358551123338,0.4669949564419991,0.34931361760660257,0.7004607977991747,0.536222833562586,0.5635259055479139,17.173498395231544,5.431591013296653,3.009766162310866,2.405960568546538,0.20094131132508022,0.39130490600641904,0.3714346629986245,25.500000000000004,11,6.959999999999999,-0.3333333333333333,-7.293333333333332,17.8,6.674769318451796,8.8,4.1,-0.01639383058245525,0,3,2,S16,18.52,2014,Iowa State
9.6584887613582,4.128072692491631,1.859971305595409,0.6980870396939263,0.6696317551410808,1.586609277857484,0.5023390722142514,0.32071257771401246,0.7160162601626017,0.5525944524151123,0.5854280248684838,18.100430416068864,6.77326637972262,3.76599713055954,3.0010521281683404,0.20067384026781437,0.29379626972740314,0.47617216642754656,25.000000000000004,11,7.7,4.8999999999999995,-2.8000000000000007,17.1,4.898645452849928,11.9,6.9,0.4092135309611964,0,2,1,R32,20.25,2014,Kansas
8.152267303102624,3.5950357995226723,1.80744630071599,0.7004295942720763,0.3307875894988067,1.3850596658711216,0.42844630071599044,0.3000797136038186,0.6543489260143198,0.4780105011933174,0.5111675417661097,14.229546539379472,3.9736515513126487,0.922577565632458,3.047207637231504,0.199363245823389,0.3067675417661097,0.4390252983293556,19.200000000000003,10,5.359999999999999,1.3599999999999999,-3.9999999999999996,15.5,4.216488797302534,7.1,4.9,0.017739330721926797,0,9,0,R64,12.14,2014,Kansas State
10.098744567841624,4.643408981168518,1.5620473201352005,0.6356349589570256,0.6864799613713181,1.582423949782714,0.45546402704007727,0.30285465958474167,0.6408662481892805,0.49845630130371804,0.5346219217769194,17.30183486238532,5.847851279575083,3.0820376629647517,2.7517624336069533,0.1965813616610333,0.2651516175760502,0.5012839208112023,29.0,10,6.960000000000001,3.2600000000000002,-3.7000000000000006,15.0,5.51644007591047,12.1,7.7,0.32553424295194916,1,8,5,Runner-Up,18.07,2014,Kentucky
10.418878005342831,4.2968388245770255,1.810017809439003,0.9184772929652716,0.533926981300089,1.6797417631344613,0.4481727515583259,0.3205850400712378,0.7080142475512021,0.5127056990204808,0.5463837934105077,16.509483526268923,1.0257791629563666,0.930053428317008,0.08793410507569005,0.19933570792520033,0.35811308993766694,0.40948441674087266,21.699999999999996,11,1.8199999999999998,-0.8999999999999998,-2.7199999999999998,19.2,6.201773939769169,6.8,2.8,-0.48039949525633713,0,14,0,R64,2.91,2014,Louisiana
9.262605602489998,3.978879502000889,1.7378835037794573,1.1307692307692307,0.46945309026233883,1.205824811027123,0.49673499333036913,0.39754068474877724,0.6347496665184525,0.5494130724766563,0.5631894175188973,19.50613606047132,7.361538461538461,3.372387727879057,3.9913294797687864,0.1987990217874611,0.29429524232992443,0.45501156069364174,38.2,13,8.82,3.4375,-5.3825,18.2,5.526671924775576,11.5,5.5,0.5289409077048716,1,4,2,S16,24.69,2014,Louisville
8.707272727272727,3.573752913752914,1.3972494172494172,0.9038694638694639,0.6114685314685313,1.4429836829836828,0.43582750582750585,0.3527659673659674,0.683774825174825,0.49314871794871795,0.5337319347319347,15.506759906759905,1.9080652680652677,0.259160839160839,1.66004662004662,0.20075944055944056,0.3283962703962704,0.5435123543123543,22.2,11,3.7399999999999998,-1.4500000000000002,-5.1899999999999995,18.8,5.10333224472011,5.4,4.2,-0.29669902755823974,0,13,0,R64,6.04,2014,Manhattan
10.465157680569684,4.422889114954223,2.2566124109867753,0.9530010172939981,0.7164801627670397,1.9038657171922684,0.46793540183112925,0.2480172939979654,0.6681378433367243,0.5087126144455748,0.5389023397761953,15.608443540183114,3.5772126144455747,1.2281790437436422,2.349033570701933,0.20012614445574767,0.2357426246185148,0.39472177009155646,19.700000000000003,8,3.5200000000000005,2.933333333333333,-0.5866666666666673,15.6,4.068849433720264,4.7,3.6,0.12123209239668538,0,6,0,R64,10.61,2014,Massachusetts
9.169891968060123,3.8591827148896196,2.249037106622828,1.055988727101926,0.5399718177548145,1.5806951620479102,0.4829727571629873,0.363804603100047,0.6228891498356036,0.5250873649600752,0.5444739314232034,16.565711601690936,3.828370126820104,1.551949271958666,2.2816345702207608,0.198945984030061,0.26127618600281827,0.3982235791451386,22.400000000000002,11,4.4399999999999995,0.7666666666666669,-3.6733333333333325,14.1,4.280887758397784,6.5,3.7,-0.0877147815819228,0,8,1,R32,13.02,2014,Memphis
8.174136276391556,3.272408829174664,1.8442418426103646,0.6198656429942418,0.4149232245681382,1.1736564299424186,0.4816434740882917,0.3638286948176584,0.7067893474088293,0.5506122840690978,0.5849457773512476,18.00671785028791,1.9234165067178501,1.0066218809980807,0.908637236084453,0.19995729366602688,0.35687092130518233,0.38857725527831094,30.0,12,3.3,-0.7571428571428571,-4.057142857142857,14.6,3.7432262053264194,5.5,2.0,-0.18833000502655997,0,14,1,R32,5.33,2014,Mercer
